timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1560776536595,471,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-18,text,true,,8550,117,53,53,http://blazedemo.com/,470,0,229
1560776536608,463,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-10,text,true,,8550,117,53,53,http://blazedemo.com/,461,0,224
1560776536616,459,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-1,text,true,,8550,117,53,53,http://blazedemo.com/,458,0,227
1560776536633,461,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-6,text,true,,8550,117,53,53,http://blazedemo.com/,460,0,223
1560776536611,493,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-17,text,true,,8550,117,53,53,http://blazedemo.com/,492,0,245
1560776536654,453,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-5,text,true,,8550,117,53,53,http://blazedemo.com/,451,0,220
1560776536631,482,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-51,text,true,,8550,117,53,53,http://blazedemo.com/,481,0,239
1560776536657,465,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-43,text,true,,8550,117,53,53,http://blazedemo.com/,465,0,223
1560776536670,460,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-4,text,true,,8550,117,53,53,http://blazedemo.com/,459,0,226
1560776536684,448,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-39,text,true,,8550,117,53,53,http://blazedemo.com/,446,0,216
1560776536665,478,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-31,text,true,,8550,117,53,53,http://blazedemo.com/,475,0,231
1560776536699,466,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-28,text,true,,8550,117,53,53,http://blazedemo.com/,465,0,223
1560776536684,481,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-53,text,true,,8550,117,53,53,http://blazedemo.com/,480,0,230
1560776536700,466,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-7,text,true,,8550,117,53,53,http://blazedemo.com/,466,0,222
1560776536686,483,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-2,text,true,,8550,117,53,53,http://blazedemo.com/,480,0,228
1560776536687,482,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-46,text,true,,8550,117,53,53,http://blazedemo.com/,482,0,232
1560776536702,470,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-48,text,true,,8550,117,53,53,http://blazedemo.com/,468,0,225
1560776536711,479,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-26,text,true,,8550,117,53,53,http://blazedemo.com/,479,0,235
1560776536723,485,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-20,text,true,,8550,117,53,53,http://blazedemo.com/,482,0,233
1560776536765,457,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-50,text,true,,8550,117,53,53,http://blazedemo.com/,455,0,215
1560776536796,452,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-24,text,true,,8550,117,53,53,http://blazedemo.com/,451,0,217
1560776536797,453,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-30,text,true,,8550,117,53,53,http://blazedemo.com/,451,0,216
1560776536811,450,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-40,text,true,,8550,117,53,53,http://blazedemo.com/,449,0,220
1560776536828,447,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-12,text,true,,8550,117,53,53,http://blazedemo.com/,446,0,215
1560776536815,471,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-14,text,true,,8550,117,53,53,http://blazedemo.com/,470,0,228
1560776536811,480,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-35,text,true,,8550,117,53,53,http://blazedemo.com/,478,0,232
1560776536824,470,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-38,text,true,,8550,117,53,53,http://blazedemo.com/,469,0,231
1560776536857,454,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-22,text,true,,8550,117,53,53,http://blazedemo.com/,454,0,224
1560776536868,450,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-52,text,true,,8550,117,53,53,http://blazedemo.com/,449,0,218
1560776536856,481,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-9,text,true,,8550,117,53,53,http://blazedemo.com/,479,0,238
1560776536868,478,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-47,text,true,,8550,117,53,53,http://blazedemo.com/,477,0,228
1560776536870,478,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-3,text,true,,8550,117,53,53,http://blazedemo.com/,476,0,233
1560776536877,474,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-21,text,true,,8550,117,53,53,http://blazedemo.com/,472,0,228
1560776536874,481,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-13,text,true,,8550,117,53,53,http://blazedemo.com/,481,0,233
1560776536913,451,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-33,text,true,,8550,117,53,53,http://blazedemo.com/,450,0,217
1560776536911,455,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-45,text,true,,8550,117,53,53,http://blazedemo.com/,454,0,219
1560776536914,456,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-37,text,true,,8550,117,53,53,http://blazedemo.com/,455,0,222
1560776536946,457,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-34,text,true,,8550,117,54,54,http://blazedemo.com/,456,0,224
1560776536928,481,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-11,text,true,,8550,117,54,54,http://blazedemo.com/,480,0,241
1560776536940,479,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-29,text,true,,8550,117,54,54,http://blazedemo.com/,479,0,232
1560776536941,480,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-27,text,true,,8550,117,54,54,http://blazedemo.com/,478,0,231
1560776536957,471,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-25,text,true,,8550,117,54,54,http://blazedemo.com/,470,0,233
1560776536972,458,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-23,text,true,,8550,117,54,54,http://blazedemo.com/,456,0,219
1560776536980,462,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-32,text,true,,8550,117,54,54,http://blazedemo.com/,462,0,225
1560776536970,472,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-36,text,true,,8550,117,54,54,http://blazedemo.com/,472,0,225
1560776536960,484,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-42,text,true,,8550,117,54,54,http://blazedemo.com/,482,0,235
1560776536974,475,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-19,text,true,,8550,117,54,54,http://blazedemo.com/,475,0,231
1560776536975,486,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-44,text,true,,8550,117,54,54,http://blazedemo.com/,486,0,230
1560776536978,484,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-49,text,true,,8550,117,54,54,http://blazedemo.com/,483,0,227
1560776536985,480,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-41,text,true,,8550,117,54,54,http://blazedemo.com/,477,0,235
1560776537027,462,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-16,text,true,,8550,117,54,54,http://blazedemo.com/,462,0,223
1560776537047,450,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-8,text,true,,8550,117,54,54,http://blazedemo.com/,446,0,218
1560776537044,454,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-15,text,true,,8550,117,54,54,http://blazedemo.com/,453,0,221
1560776537071,453,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-10,text,true,,8550,117,54,54,http://blazedemo.com/,452,0,220
1560776537067,468,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-18,text,true,,8550,117,54,54,http://blazedemo.com/,467,0,225
1560776537075,466,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-1,text,true,,8550,117,54,54,http://blazedemo.com/,465,0,225
1560776537105,454,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-17,text,true,,8550,117,54,54,http://blazedemo.com/,452,0,224
1560776537094,474,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-6,text,true,,8550,117,54,54,http://blazedemo.com/,472,0,230
1560776537107,463,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-5,text,true,,8550,117,54,54,http://blazedemo.com/,461,0,228
1560776537113,463,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-51,text,true,,8551,117,54,54,http://blazedemo.com/,462,0,224
1560776537132,449,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-39,text,true,,8550,117,54,54,http://blazedemo.com/,448,0,219
1560776537130,457,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-4,text,true,,8550,117,54,54,http://blazedemo.com/,456,0,221
1560776537122,483,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-43,text,true,,8550,117,54,54,http://blazedemo.com/,482,0,233
1560776537143,474,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-31,text,true,,8550,117,54,54,http://blazedemo.com/,473,0,227
1560776537169,449,BlazeDemo Homepage,200,OK,Thread Group - with ramp-up 1-2,text,true,,8550,117,54,54,http://blazedemo.com/,448,0,213
